timestamp,nativeHeapFreeSize,usedNativeMemPercent,GPU missed,HWC missed,Total missed,FrontAPPPrivateOtherMemPercent,FrontAPPStackMemPercent,FrontAPPSystemMemPercent,FrontAPPGraphicsMemPercent,FrontAPPNativeHeapPercent,FrontAPPCodeMemPercent,FrontAPPJavaHeapPercent,MissedVsync,JankyNum,batteryTemp,thermalStatus,MemAvailable,MemFree,tempCPU0,tempCPU1,tempCPU2,tempCPU3,tempCPU4,tempCPU5,tempCPU6,tempCPU7,cpu0Freq,cpu1Freq,cpu2Freq,cpu3Freq,cpu4Freq,cpu5Freq,cpu6Freq,cpu7Freq,LowMemory,gpuUsage,GpuFreq,cpuUsage,FrontAppCpuUsage,wifiRssi,wifiSpeed
1680144727,0.002113743983772662,0.895389157826072,0,0,0,0.0031643725572625524,0.0007266645300301488,0.002664292086536554,0.016610267787152154,0.017021292831584482,0.03085532057178613,0.011723405465627206,7.0,14.0,40.3,3,0.583899403267944,0.0693203275991004,76.3,73.9,71.6,75.9,82.9,78.9,79.9,76.9,1804800.0,1804800.0,1804800.0,1804800.0,1670400.0,1209600.0,1996800.0,844800.0,False,0.804,778000000.0,0.4007280448961019,0.1911117852267556,-44.0,1200.0
1680144737,0.001639851184653955,0.9216091858729896,0,0,0,0.0031820622427191337,0.0007308268089611091,0.0026902196157106606,0.012102519704922172,0.017806922979803234,0.030881681671682214,0.015724396088012776,10.0,18.0,40.6,3,0.5804998619510822,0.06536026605286926,75.3,73.9,72.3,74.9,81.6,70.3,77.3,75.3,1804800.0,1804800.0,1804800.0,1804800.0,960000.0,960000.0,1209600.0,844800.0,False,0.889,778000000.0,0.4096978984238179,0.2114711033274956,-44.0,1200.0
1680144747,0.002001796023358709,0.9057216368537124,0,1,1,0.003178246820365753,0.0007408856497109297,0.002710510725499092,0.011395625999814085,0.018125684174599276,0.030895209078207832,0.01866192444353799,5.0,11.0,41.1,3,0.5842476472718343,0.060201121317944,72.9,72.3,70.9,71.3,70.6,70.6,71.9,73.3,1804800.0,1804800.0,1804800.0,1804800.0,2419200.0,2342400.0,2419200.0,844800.0,False,0.899,778000000.0,0.3719856336582863,0.1748332478193945,-44.0,1200.0
1680144767,0.002010554151942605,0.9102125220731744,0,0,0,0.003201486211063615,0.0007481696378401102,0.0027762400469505065,0.022624413985812178,0.017914101662275462,0.03103325799608468,0.019987957139626422,4.0,26.0,41.8,3,0.552184225240337,0.053284454304420754,77.6,75.6,74.3,75.3,79.6,77.6,80.3,80.3,1804800.0,1804800.0,1804800.0,1804800.0,1075200.0,1209600.0,1209600.0,844800.0,False,0.822,738000000.0,0.3851677764721243,0.1840971406188797,-44.0,1200.0
1680144777,0.0016515575941472807,0.9218144499178982,0,0,0,0.003249352418769658,0.0007412325062885098,0.0028092781359650037,0.01680832289295035,0.018115972190427036,0.031032564282929522,0.019904017847852055,4.0,12.0,42.2,3,0.5669003092573246,0.051509589196943775,76.3,74.6,73.3,74.6,76.3,77.3,77.6,75.3,1804800.0,1804800.0,1804800.0,1804800.0,1766400.0,1766400.0,1075200.0,2841600.0,False,0.864,778000000.0,0.4010429600198659,0.2005214800099329,-44.0,1200.0
1680144787,0.0020183584249381555,0.903556748872978,0,0,0,0.0032108513386582757,0.0007391513668230296,0.0028332112398180252,0.019721224431467385,0.018086142524755155,0.031032217426351944,0.019020574144755737,6.0,17.0,42.4,3,0.5587939241827018,0.049732296093423736,77.9,75.9,73.9,76.3,79.3,79.6,82.9,85.6,1804800.0,1804800.0,1804800.0,1804800.0,1209600.0,844800.0,710400.0,844800.0,False,0.872,778000000.0,0.3922397233960815,0.188116276091689,-44.0,1200.0
1680144797,0.001952715817631136,0.9108836053377234,0,0,0,0.003267042104226239,0.0007429667891764098,0.002860352767013662,0.011505579534906952,0.01891027375308529,0.031088408191919905,0.020513097998082576,14.0,21.0,42.7,3,0.558794617895857,0.044191955979738025,75.3,74.6,73.6,73.3,72.6,72.6,75.3,75.3,1804800.0,1804800.0,1804800.0,1612800.0,2342400.0,960000.0,710400.0,844800.0,False,0.893,778000000.0,0.4185589787651896,0.2146802503989198,-44.0,1200.0
1680144807,0.0017106966406246749,0.9235810905034164,0,1,1,0.0033634682327934855,0.0007634313272536313,0.006962798938341387,0.01414654551660125,0.018974095363360012,0.023020177340830984,0.02189046546765285,5.0,16.0,43.0,3,0.5515467028507448,0.03693190095441056,77.3,76.3,74.3,74.9,74.3,73.6,78.3,80.3,1804800.0,1804800.0,1804800.0,1708800.0,1555200.0,2419200.0,1209600.0,1900800.0,False,0.878,738000000.0,0.4125289426292771,0.2101878055055312,-44.0,1200.0
1680144817,0.001936586986773665,0.9138254360240778,0,0,0,0.0032011393544860347,0.0007589221917450909,0.006984304046151349,0.01671224362096068,0.018990050765928693,0.023020524197408566,0.02223281290972433,5.0,12.0,43.3,3,0.5541932185376804,0.03865335014894022,78.6,76.9,75.3,76.3,77.3,78.9,80.9,81.3,1804800.0,1804800.0,1804800.0,1804800.0,2419200.0,2112000.0,2112000.0,844800.0,False,0.855,778000000.0,0.3920332618025751,0.1830740343347639,-44.0,1200.0
1680144827,0.0023512540252705826,0.8924417682152831,0,0,0,0.0032195227530977762,0.0007544130562365507,0.00701170571578017,0.01829841875023413,0.017813860111354836,0.023017749344787924,0.013953346402889177,8.0,15.0,43.7,3,0.5629516939781536,0.04659810005841065,76.9,76.3,74.6,75.9,74.3,74.6,79.3,79.6,1804800.0,1804800.0,1804800.0,1804800.0,1996800.0,1555200.0,1555200.0,844800.0,False,0.848,778000000.0,0.4119922630560928,0.2052869116698903,-44.0,1200.0
1680144837,0.0022672280193518223,0.8948388757501167,0,1,1,0.00312517776399601,0.000759615904900251,0.007037980101531858,0.015450032535146978,0.01829113476210495,0.023048272723614968,0.01295960230812241,6.0,13.0,44.0,3,0.5686113527545268,0.04498452325950838,75.9,75.6,74.6,74.3,71.9,72.9,76.6,76.9,1804800.0,1804800.0,1804800.0,1804800.0,1670400.0,2112000.0,2419200.0,844800.0,False,0.817,778000000.0,0.4059671044243274,0.2024735432870075,-44.0,1200.0
1680144847,0.002427128901616213,0.8916627960984672,0,1,1,0.0031172000627116693,0.0007620439009433112,0.007062086633673669,0.025132533898293327,0.01846525676405012,0.023048272723614968,0.013068168416904957,5.0,14.0,44.3,3,0.5567346366816093,0.046556824125678624,77.6,76.6,75.3,74.9,73.6,72.3,79.9,90.9,1804800.0,1804800.0,1804800.0,1804800.0,1075200.0,1209600.0,844800.0,844800.0,False,0.821,738000000.0,0.407802308078274,0.1986954340190667,-44.0,1200.0
1680144857,0.0029240009489995963,0.8688264401082999,0,0,0,0.003116853206134089,0.0007610033312105711,0.007094517723677401,0.021383014294653276,0.018388254603827356,0.023048272723614968,0.015233940887314622,3.0,11.0,44.6,3,0.5599728896898963,0.04096723037797655,79.3,77.6,75.6,77.6,80.6,80.3,81.9,86.6,1804800.0,1804800.0,1804800.0,1804800.0,960000.0,710400.0,2342400.0,844800.0,False,0.799,738000000.0,0.4120800104588835,0.212053863250098,-44.0,1200.0
1680144867,0.002893824426750134,0.8672532578083979,0,1,1,0.0031248309074184298,0.0007616970443657311,0.007101628283517791,0.021808260458766385,0.017834324649432055,0.02305243500254593,0.012179868721722517,5.0,10.0,44.9,3,0.5620925302354879,0.041294316130634515,78.6,77.6,75.9,76.9,77.6,77.6,80.3,82.3,1804800.0,1804800.0,1804800.0,1804800.0,1324800.0,1209600.0,1209600.0,844800.0,False,0.863,738000000.0,0.4252891528602688,0.1997499218505783,-44.0,1200.0
1680144877,0.0023888879639380155,0.8973033221996899,0,0,0,0.003218135326787456,0.0007682873193397516,0.007113074550577933,0.020276888668750583,0.019576238382038934,0.023053822428856247,0.01993870350561006,8.0,18.0,45.0,3,0.5474610792234298,0.028995475602802048,79.6,78.3,76.3,78.3,81.3,80.6,82.6,87.9,1804800.0,1804800.0,1612800.0,1804800.0,710400.0,710400.0,1209600.0,844800.0,False,0.818,738000000.0,0.3972984562607203,0.1896440823327616,-44.0,1200.0
1680144887,0.0024188910578986874,0.8928401303051723,0,0,0,0.0032278473109596966,0.0007634313272536313,0.007134232801810314,0.020668836601416007,0.01937679584993042,0.02305243500254593,0.019608842900331457,2.0,6.0,45.3,3,0.5478377654666816,0.02714152719563682,78.3,77.9,75.9,75.9,74.3,73.9,77.6,77.3,1804800.0,1804800.0,1804800.0,1804800.0,1209600.0,1670400.0,1670400.0,2150400.0,False,0.883,738000000.0,0.4093099949264333,0.1941907661085743,-44.0,1200.0
1680144897,0.002696809890684681,0.8881150076988387,0,1,1,0.0033034620448721417,0.0007786930166671523,0.007248001759256562,0.017518338307256656,0.02115721066264868,0.023765918982628035,0.013142742581084662,3.0,9.0,45.7,3,0.5554405147906581,0.0289094551715622,80.6,78.9,77.3,78.9,80.6,79.6,82.9,85.3,1804800.0,1804800.0,1804800.0,1804800.0,1670400.0,1670400.0,1670400.0,1785600.0,False,0.81,738000000.0,0.4433863814244717,0.2345421340986172,-44.0,1200.0
1680144907,0.00283243081251847,0.8835640853806339,0,0,0,0.0033107460330013224,0.0007863238613739127,0.007255025604952557,0.018401088297197814,0.020947709289790346,0.023765918982628035,0.014787883328546712,7.0,13.0,45.9,3,0.5607945929221834,0.02978179946417596,80.9,79.6,77.3,78.9,79.3,78.6,82.9,84.6,1804800.0,1804800.0,1804800.0,1804800.0,1670400.0,1670400.0,1670400.0,844800.0,False,0.871,738000000.0,0.4444444444444444,0.2209649536382209,-44.0,1200.0
1680144917,0.0029906841260393556,0.8806245500359972,0,0,0,0.003202873637373935,0.0007943015626582533,0.0080529691616754,0.02293346319643598,0.021124259287778578,0.01654818045976533,0.01670218478021086,7.0,13.0,46.2,3,0.5430775057959734,0.020354931398706085,82.6,80.9,78.6,80.6,83.3,81.6,87.6,89.6,1804800.0,1804800.0,1804800.0,1804800.0,1670400.0,1670400.0,1670400.0,1785600.0,False,0.793,608000000.0,0.5044703000612369,0.2083282302510716,-44.0,1200.0
1680144927,0.0026834559124478503,0.8940582806123847,0,0,0,0.0032295815938475966,0.0007995044113219536,0.008148007863932327,0.018425715114205998,0.021358734334222675,0.018420165408964715,0.015323429884330268,10.0,19.0,46.4,3,0.5439255701281566,0.018710484364399194,79.6,78.9,77.6,77.6,77.3,76.9,79.9,81.6,1804800.0,1708800.0,1708800.0,1804800.0,2419200.0,2342400.0,1209600.0,844800.0,False,0.827,738000000.0,0.4438960184271142,0.2261708895470001,-44.0,1200.0
1680144937,0.003142954163596986,0.8766371235636878,0,0,0,0.0032417215740628974,0.0007960358455461534,0.008146360295188821,0.013011283938181833,0.021426718223428357,0.018434386528645496,0.013828824891537948,13.0,19.0,46.7,3,0.5448568800389589,0.02146209759434152,79.9,78.9,77.6,77.3,76.3,76.6,80.3,81.9,1804800.0,1804800.0,1804800.0,1804800.0,1881600.0,1766400.0,1996800.0,844800.0,False,0.811,738000000.0,0.4666328985690768,0.2473091047233126,-44.0,1200.0
1680144947,0.002819250262570429,0.8929920876285267,0,0,0,0.003203914207106675,0.0008005449810546937,0.008190931365407855,0.01982805625736203,0.022599440312226417,0.018379583189387854,0.0238411868599629,6.0,9.0,46.8,3,0.5333825175960342,0.010403269331357639,79.6,78.9,76.9,77.6,75.9,75.3,80.3,81.9,1804800.0,1804800.0,1804800.0,1804800.0,1881600.0,1670400.0,1440000.0,1305600.0,False,0.877,738000000.0,0.4234153806912384,0.2101772733069761,-43.0,1200.0
1680144957,0.003068466713561676,0.8821048282847129,0,1,1,0.003171309688814153,0.0008015855507874338,0.008213130186372977,0.020279316664793642,0.021974751616004796,0.018427102540516316,0.017455904123292253,7.0,21.0,47.1,3,0.5398010985641525,0.01383749630597745,78.9,78.6,76.9,77.3,75.9,76.9,80.3,82.3,1804800.0,1804800.0,1708800.0,1804800.0,1075200.0,1670400.0,1670400.0,1555200.0,False,0.89,778000000.0,0.4356773134705214,0.231788915540967,-43.0,1200.0
1680144967,0.0031088755048497485,0.879061420552677,0,1,1,0.003172350258546893,0.0007960358455461534,0.008477955183355325,0.015361930964441651,0.02173958285640554,0.017695582018400047,0.014497564373112233,5.0,14.0,47.3,3,0.5565788980782758,0.03022646959663355,79.6,78.6,76.6,77.6,77.6,77.6,85.6,92.6,1804800.0,1804800.0,1804800.0,1804800.0,1670400.0,1670400.0,1670400.0,844800.0,False,0.82,778000000.0,0.4083707420121468,0.2033271719038817,-43.0,1200.0
1680144977,0.0033913034731442825,0.8689850858268455,0,1,1,0.003160557134909172,0.0007887518574169729,0.008494951155656745,0.015729945793254055,0.02190815515310943,0.01770009115390859,0.016270695197701312,4.0,10.0,47.6,3,0.5545927973150526,0.0220198429710902,80.3,78.9,77.3,78.6,80.9,79.9,82.9,78.6,1804800.0,1804800.0,1804800.0,1804800.0,1075200.0,1209600.0,844800.0,844800.0,False,0.827,778000000.0,0.4218274111675126,0.2213197969543147,-43.0,1200.0
1680144987,0.0034481012377230113,0.8652798482179157,0,1,1,0.0032715512397347795,0.000788405000839393,0.00849902672044331,0.016019917892110956,0.02162789503842477,0.01770009115390859,0.013953346402889177,5.0,13.0,47.8,3,0.5505120296798236,0.022593890606985138,79.6,79.3,77.6,77.9,76.3,76.3,80.9,82.3,1804800.0,1804800.0,1804800.0,1804800.0,1670400.0,1670400.0,1670400.0,2380800.0,False,0.803,676000000.0,0.4394472689349498,0.2098813713987746,-43.0,1200.0
1680144997,0.003087023540462207,0.8815055452742014,0,0,0,0.0032718980963123596,0.000790139283727293,0.008513941553279251,0.01160686165556032,0.022123206231209044,0.01770702828546019,0.016170106790203104,5.0,6.0,47.9,3,0.5704333903565547,0.022613661431907198,80.6,79.6,77.6,79.3,79.6,80.3,78.3,81.9,1804800.0,1804800.0,1804800.0,1804800.0,1324800.0,2112000.0,1881600.0,844800.0,False,0.876,676000000.0,0.427782657798971,0.2217342201028987,-43.0,1200.0
1680145007,0.003294964058721431,0.8727495579488829,0,0,0,0.00327952894101912,0.0007863238613739127,0.008534926376222843,0.01876043171157072,0.022095110848425064,0.01770668142888261,0.015114622224627094,13.0,18.0,48.2,3,0.54938023666718,0.020657043477778286,81.6,80.3,77.9,79.6,80.3,78.9,82.3,82.6,1804800.0,1804800.0,1804800.0,1804800.0,1209600.0,1209600.0,844800.0,844800.0,False,0.84,676000000.0,0.4220136951559726,0.2140502155718995,-43.0,1200.0
1680145017,0.0037331306303493954,0.8554151721543815,0,1,1,0.0032843849331052406,0.0007949952758134134,0.008548887353470438,0.0148905528755104,0.02148290898899632,0.01771500598674453,0.0143158115264603,5.0,16.0,48.4,3,0.558601418782145,0.022967108284461243,80.3,79.3,77.6,78.6,78.9,78.6,81.3,79.3,1804800.0,1804800.0,1804800.0,1804800.0,1670400.0,1670400.0,1555200.0,1075200.0,False,0.87,676000000.0,0.4192282537606279,0.2078482668410726,-43.0,1200.0
1680145027,0.0034055245928250634,0.8744453253877927,0,0,0,0.00327848837128638,0.0008019324073650138,0.00856935189154766,0.023661862009354027,0.02276280976026661,0.01771535284332211,0.02223350662287949,6.0,13.0,48.6,3,0.5378448274666012,0.010435180136495,81.6,80.6,79.3,79.9,80.3,79.6,82.3,84.9,1804800.0,1804800.0,1804800.0,1804800.0,1670400.0,1670400.0,1555200.0,844800.0,False,0.83,778000000.0,0.4350940017905103,0.2184422560429722,-43.0,1200.0
1680145037,0.003931359164436379,0.8500066168199564,0,1,1,0.003293056347544741,0.0007995044113219536,0.00857403445534499,0.015691444713142672,0.023034398460511765,0.017703212863106808,0.021940759671401952,11.0,17.0,48.7,3,0.5472259104638305,0.014026879997336142,81.3,79.9,78.3,79.9,78.6,78.3,82.6,83.9,1804800.0,1804800.0,1804800.0,1804800.0,1075200.0,1670400.0,1324800.0,844800.0,False,0.873,738000000.0,0.4280331574981161,0.2189148455162019,-43.0,1200.0
1680145047,0.003932399734169119,0.852600273028668,0,0,0,0.003291322064656841,0.0007998512678995337,0.008600135412807887,0.01743994872072357,0.022256399156999774,0.01770668142888261,0.014867660341390117,5.0,11.0,48.9,3,0.5490944268472541,0.02115304838371772,80.6,79.3,77.6,79.3,80.3,80.6,82.3,80.9,1612800.0,1804800.0,1804800.0,1804800.0,1075200.0,1209600.0,710400.0,844800.0,False,0.862,608000000.0,0.4321052631578947,0.2152631578947368,-43.0,1200.0
1680145057,0.0039712476708580816,0.8522639293917262,0,0,0,0.0032840380765276605,0.0008008918376322737,0.00861921252457479,0.017470818956128193,0.021970589337073836,0.017712231134123887,0.013502085995457566,6.0,15.0,49.1,3,0.5482938818661994,0.01982146598238801,79.6,78.9,77.6,77.3,75.6,75.3,79.3,79.3,1804800.0,1804800.0,1804800.0,1804800.0,1324800.0,1670400.0,1670400.0,844800.0,False,0.853,676000000.0,0.4155597722960151,0.2097406704617331,-44.0,1200.0
1680145087,0.013088372812548994,0.7086315797601674,0,0,0,0.004097069894375235,0.0009444904607504034,0.009230460528415184,0.016951574659490896,0.032886512690094745,0.01626028950037391,0.02190225859129057,119.0,157.0,49.6,3,0.5017769462469425,0.024355228307936495,83.9,82.9,80.6,81.9,82.3,81.3,84.6,90.9,1804800.0,1804800.0,1804800.0,1804800.0,1670400.0,1670400.0,1670400.0,1075200.0,False,0.756,676000000.0,0.6290187541862022,0.3912006028131279,-43.0,1200.0
1680145097,0.0196948633315713,0.5670694979223057,0,1,1,0.0040686276550136735,0.0009399813252418631,0.009252572635235911,0.018417737412921655,0.02755428652295705,0.01625231179908957,0.01875453514975186,18.0,28.0,49.7,3,0.5252032926401197,0.033718621619709226,80.6,79.6,78.6,78.6,76.6,77.6,80.3,79.9,1804800.0,1804800.0,1804800.0,1804800.0,1324800.0,1670400.0,1324800.0,844800.0,False,0.802,738000000.0,0.48792521423007,0.2890158400415476,-43.0,1200.0
1680145107,0.019970007311736655,0.5540785978174158,0,0,0,0.0040644653760827125,0.0009365127594660629,0.009275378455211798,0.01936743072233576,0.027313221201538933,0.01622976612154687,0.015179831261212138,13.0,25.0,49.8,3,0.5261335619811893,0.03346645688780855,79.9,79.6,78.6,78.3,76.9,77.3,79.9,79.6,1804800.0,1804800.0,1804800.0,1804800.0,1766400.0,1670400.0,1670400.0,2035200.0,False,0.844,676000000.0,0.4361082995951417,0.2382338056680162,-43.0,1200.0
1680145117,0.02012097663712836,0.5569764777760806,0,0,0,0.004064812232660293,0.000924025922673182,0.009284223297940089,0.022830446792894712,0.028082895947189004,0.01622664441234865,0.024078089902450056,15.0,23.0,49.9,3,0.5164101315418885,0.019790248890405808,83.3,81.9,79.9,81.3,81.6,80.9,82.9,84.6,1804800.0,1804800.0,1804800.0,1804800.0,2342400.0,1670400.0,1670400.0,1900800.0,False,0.812,738000000.0,0.4447351209941138,0.2344015696533682,-45.0,1200.0
1680145127,0.020120543066406385,0.5563151091462575,0,1,1,0.004067933941858513,0.0009226384963628619,0.009278673592698808,0.017988675826455167,0.027884840841390812,0.016205486161116268,0.023908823892591004,8.0,14.0,50.1,3,0.5171815405704264,0.018933860000360733,82.3,80.9,79.3,80.3,80.6,80.3,83.6,85.9,1804800.0,1804800.0,1804800.0,1804800.0,710400.0,1555200.0,1555200.0,844800.0,False,0.79,608000000.0,0.4331450094161958,0.218706842435656,-44.0,1200.0
1680145137,0.01986369577070838,0.562370566793266,0,1,1,0.004092907615444274,0.0009264539187162422,0.009285784152539198,0.017074361887954227,0.02712418436675782,0.016189183901970005,0.01597933567253409,10.0,24.0,50.3,3,0.526409659816943,0.031995438142291666,82.3,81.3,79.9,80.3,78.9,78.3,81.9,83.3,1804800.0,1804800.0,1804800.0,1804800.0,1209600.0,1075200.0,844800.0,844800.0,False,0.815,738000000.0,0.4415368904774062,0.2339800868011233,-44.0,1200.0
1680145147,0.020297873491694172,0.5532589776474899,0,1,1,0.0040991510338407155,0.0009268007752938222,0.009287171578849519,0.013759800432599523,0.027292409806884133,0.016315092839631555,0.015522525559861201,10.0,26.0,50.4,3,0.5294561011378284,0.030588587863627094,79.9,79.9,77.9,78.3,75.9,76.6,79.9,79.9,1804800.0,1804800.0,1804800.0,1804800.0,960000.0,2227200.0,2227200.0,844800.0,False,0.817,738000000.0,0.4283142599974283,0.2255368393982255,-43.0,1200.0
1680145157,0.020135978184108696,0.566239651513793,0,1,1,0.0041220435679609965,0.0009288819147593024,0.009291940856791244,0.020140227177184052,0.028340263527753384,0.016315092839631555,0.02491540168072823,10.0,20.0,50.6,3,0.5186525593159433,0.026898727591330805,82.3,81.3,79.3,80.9,80.6,79.6,83.6,86.3,1804800.0,1804800.0,1804800.0,1804800.0,1670400.0,1670400.0,1670400.0,844800.0,False,0.804,676000000.0,0.4348051948051947,0.2264935064935065,-44.0,1200.0
1680145167,0.0200438877627612,0.5677098528542681,0,0,0,0.0041047007390819954,0.0009330441936902627,0.009312405394868465,0.017479143513990113,0.02859450939911954,0.016315092839631555,0.022860623315144175,4.0,9.0,50.8,3,0.5216462784370365,0.031063781374911725,80.3,79.9,78.9,78.6,76.9,76.6,79.6,79.6,1804800.0,1804800.0,1804800.0,1804800.0,1881600.0,1670400.0,1670400.0,844800.0,False,0.868,676000000.0,0.4146620847651775,0.2097492681685121,-43.0,1200.0
1680145177,0.019832738821159362,0.5680664460862077,0,1,1,0.004118228145607616,0.0009462247436383036,0.009333737074389637,0.01652945020457601,0.027944500172734577,0.016328967102734755,0.023884197075582824,12.0,19.0,50.9,3,0.5270894987089998,0.0291820844415401,81.3,80.6,78.9,79.6,79.9,79.9,78.3,79.6,1804800.0,1804800.0,1804800.0,1804800.0,1766400.0,1670400.0,1670400.0,844800.0,False,0.864,676000000.0,0.4285354171918326,0.2219561381396521,-44.0,1200.0
1680145187,0.020249400284977365,0.5495841466519562,0,1,1,0.004124471564004057,0.0009344316200005827,0.009347958194070418,0.017689685456581186,0.02729449094634961,0.016342841365837957,0.02041181587742921,6.0,12.0,51.1,3,0.526600430934612,0.029840418225786983,82.9,81.6,80.3,80.6,78.6,78.6,81.9,83.3,1804800.0,1804800.0,1804800.0,1804800.0,844800.0,844800.0,1555200.0,844800.0,False,0.858,676000000.0,0.4423599430715487,0.2383231983438996,-43.0,1200.0
